time,router,average_response_ms,percent_packet_loss,count,state_ok,cpu_percent,mem_percent,fault_ping,fault_ospf,fault_bgp,fault_cpu,fault_mem,fault
2026-07-18 05:58:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 05:58:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 05:59:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 05:59:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 05:59:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 05:59:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:00:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:00:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:00:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:00:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:01:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:01:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:01:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:01:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:02:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:02:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:02:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:02:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:03:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:03:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:03:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:03:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:04:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:04:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:04:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:04:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:05:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:05:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:05:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:05:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:06:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:06:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:06:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:06:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:07:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:07:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:07:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:07:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:08:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:08:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:08:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:08:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:09:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:09:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:09:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:09:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:10:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:10:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:10:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:10:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:11:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:11:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:11:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:11:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:12:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:12:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:12:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:12:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:13:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:13:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:13:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:13:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:14:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:14:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:14:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:14:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:15:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:15:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:15:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:15:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:16:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:16:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:16:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:16:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:17:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:17:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:17:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:17:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:18:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:18:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:18:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:18:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:19:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:19:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:19:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:19:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:20:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:20:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:20:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:20:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:21:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:21:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:21:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:21:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:22:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:22:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:22:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:22:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:23:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:23:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:23:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:23:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:24:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:24:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:24:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:24:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:25:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:25:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:25:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:25:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:26:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:26:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:26:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:26:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:27:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:27:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:27:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:27:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:28:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:28:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:28:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:28:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:29:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:29:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:29:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:29:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:30:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:30:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:30:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:30:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:31:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:31:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:31:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:31:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:32:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:32:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:32:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:32:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:33:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:33:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:33:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:33:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:34:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:34:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:34:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:34:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:35:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:35:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:35:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:35:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:36:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:36:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:36:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:36:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:37:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:37:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:37:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:37:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:38:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:38:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:38:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:38:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:39:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:39:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:39:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:39:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:40:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:40:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:40:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:40:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:41:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:41:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:41:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:41:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:42:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:42:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:42:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:42:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:43:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:43:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:43:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:43:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:44:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:44:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:44:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:44:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:45:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:45:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:45:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:45:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:46:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:46:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:46:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:46:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:47:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:47:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:47:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:47:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:48:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:48:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:48:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:48:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:49:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:49:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:49:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:49:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:50:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:50:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:50:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:50:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:51:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:51:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:51:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:51:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:52:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:52:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:52:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:52:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:53:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:53:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:53:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:53:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:54:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:54:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:54:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:54:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:55:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:55:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:55:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:55:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:56:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:56:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:56:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:56:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:57:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:57:00,ZO-Bengaluru,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:57:00,BR-Koramangala,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:57:00,BR-Whitefield,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
2026-07-18 06:58:00,HO-Chennai,0.0,100.0,0.0,1.0,0.0,0.0,1,0,0,0,0,1
