time,url,average_response_ms,percent_packet_loss,packets_transmitted,packets_received,router,metric_type
2026-07-24 12:32:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:32:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:32:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:32:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:32:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:32:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:32:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:32:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:32:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:33:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:33:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:33:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:33:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:33:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:33:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:33:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:33:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:33:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:33:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:33:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:33:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:34:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:34:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:34:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:34:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:34:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:34:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:34:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:34:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:34:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:34:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:34:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:34:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:35:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:35:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:35:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:35:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:35:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:35:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:35:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:35:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:35:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:35:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:35:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:35:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:36:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:36:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:36:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:36:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:36:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:36:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:36:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:36:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:36:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:36:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:36:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:36:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:37:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:37:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:37:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:37:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:37:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:37:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:37:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:37:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:37:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:37:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:37:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:37:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:38:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:38:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:38:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:38:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:38:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:38:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:38:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:38:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:38:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:38:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:38:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:38:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:39:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:39:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:39:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:39:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:39:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:39:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:39:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:39:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:39:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:39:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:39:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:39:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:40:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:40:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:40:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:40:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:40:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:40:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:40:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:40:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:40:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:40:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:40:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:40:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:41:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:41:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:41:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:41:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:41:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:41:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:41:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:41:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:41:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:41:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:41:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:41:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:42:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:42:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:42:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:42:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:42:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:42:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:42:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:42:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:42:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:42:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:42:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:42:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:43:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:43:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:43:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:43:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:43:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:43:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:43:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:43:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:43:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:43:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:43:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:43:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:44:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:44:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:44:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:44:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:44:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:44:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:44:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:44:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:44:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:44:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:44:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:44:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:45:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:45:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:45:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:45:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:45:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:45:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:45:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:45:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:45:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:45:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:45:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:45:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:46:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:46:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:46:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:46:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:46:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:46:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:46:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:46:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:46:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:46:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:46:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:46:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:47:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:47:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:47:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:47:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:47:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:47:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:47:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:47:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:47:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:47:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:47:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:47:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:48:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:48:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:48:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:48:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:48:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:48:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:48:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:48:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:48:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:48:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:48:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:48:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:49:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:49:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:49:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:49:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:49:30+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:49:30+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:49:30+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:49:30+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:49:50+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:49:50+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:49:50+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:49:50+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:50:10+00:00,172.20.20.4,,100,10,0,ZO-Bengaluru,path_health
2026-07-24 12:50:10+00:00,172.20.20.5,,100,10,0,BR-Koramangala,path_health
2026-07-24 12:50:10+00:00,172.20.20.3,,100,10,0,HO-Chennai,path_health
2026-07-24 12:50:10+00:00,172.20.20.7,,100,10,0,BR-Whitefield,path_health
2026-07-24 12:51:32+00:00,172.20.20.3,0.152,0,3,3,HO-Chennai,path_health
2026-07-24 12:51:32+00:00,172.20.20.4,0.127,0,3,3,ZO-Bengaluru,path_health
2026-07-24 12:51:32+00:00,172.20.20.5,0.132,0,3,3,BR-Koramangala,path_health
2026-07-24 12:51:33+00:00,172.20.20.7,,100,3,0,BR-Whitefield,path_health
